,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_epsilon,param_kernel,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
112,3.7468114376068113,0.3434273344825635,0.16324329376220703,0.048385891702893376,0.1,-10.0,5,0.1,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 5, 'epsilon': 0.1, 'kernel': 'poly'}",-2023846.755967651,-2064167.0140756331,-2092937.0860876837,-2009160.764430048,-2059762.8721861506,-2049974.8985494333,29971.464788304864,276,-2051991.4406306834,-2055713.7704477368,-2047979.4862478892,-2057654.5515225362,-2031350.656102794,-2048937.980990328,9396.235940634193,-7449715076148.796,-7436820218113.191,-7782114478955.574,-7261794825017.806,-7544208606194.648,-7494930640886.003,170103763558.12897,277,-7474183987129.26,-7582330551019.329,-7488050254170.062,-7538325169523.173,-7366572908733.554,-7489892574115.075,72592547261.81885,-7693291113052.125,-7263135825183.163,-7514150767432.546,-7305350929628.232,-7716154770104.736,-7498416681080.161,188819991874.3434,277,-7415618990133.093,-7628119033905.166,-7555789389081.22,-7527116239771.413,-7325838760283.013,-7490496482634.781,107016766234.59659
113,3.5457963943481445,0.4309157975957099,0.14266762733459473,0.047206027990585354,0.1,-10.0,5,1.0,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 5, 'epsilon': 1.0, 'kernel': 'poly'}",-2023848.363311226,-2064167.0078841099,-2092937.0531105276,-2009160.7461278092,-2059762.877155375,-2049975.2095178098,29971.17981679896,277,-2051991.3557125777,-2055713.7705247821,-2047979.4863804479,-2057654.551698516,-2031350.6563527584,-2048937.9641338163,9396.23036907399,-7449654423748.896,-7436820013519.765,-7782114059630.931,-7261794844947.62,-7544208703096.342,-7494918408988.711,170106862217.90198,276,-7474202949322.016,-7582330609879.373,-7488050277312.804,-7538325181557.537,-7366572894096.555,-7489896382433.656,72591748443.80827,-7693228477560.115,-7263135625367.945,-7514150362546.625,-7305350949677.585,-7716154869214.994,-7498404056873.453,188807126123.29474,276,-7415637803744.979,-7628119093120.657,-7555789412433.317,-7527116251787.882,-7325838745726.95,-7490500261362.758,107014157146.41801
114,0.0026922225952148438,0.0003133379292629309,0.0015295982360839845,0.0005994206404618307,0.1,-10.0,5,10.0,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 5, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
115,0.003874063491821289,0.001811459340688003,0.0016396045684814453,0.0007918615330108733,0.1,-10.0,5,100.0,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 5, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
116,2.1868589401245115,0.29006965333893403,0.18090147972106935,0.038172416336920124,0.1,-10.0,6,0.1,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 6, 'epsilon': 0.1, 'kernel': 'poly'}",-166640930.3272202,-169094133.55276147,-170178306.18229437,-167554308.4443204,-168482833.00869367,-168390102.30305803,1221481.5654280246,292,-170370817.55266455,-170083552.5392026,-169819358.08797178,-169360090.4104628,-169132459.37104496,-169753255.59226936,454931.9062211692,-3.7859614053953864e+16,-3.838700080285362e+16,-3.8820159478205816e+16,-3.7779636551681784e+16,-3.822585679142518e+16,-3.8214453535624056e+16,377295414715508.56,292,-3.8837821136903176e+16,-3.893072393534706e+16,-3.8747412759434664e+16,-3.854552760457362e+16,-3.8427287204581416e+16,-3.869775452816798e+16,185841302670621.38,-3.909747277146562e+16,-3.749048552679907e+16,-3.7483454133689576e+16,-3.800623807946906e+16,-3.909709322994349e+16,-3.823494874827336e+16,729180226248521.6,292,-3.853350204573571e+16,-3.916582035783765e+16,-3.909793340650788e+16,-3.848821326731573e+16,-3.821479995428233e+16,-3.8700053806335864e+16,369684692838384.75
117,2.3932661533355715,0.02768292962357211,0.179840087890625,0.03798872660021844,0.1,-10.0,6,1.0,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 6, 'epsilon': 1.0, 'kernel': 'poly'}",-166640930.3272202,-169094133.55276147,-170178306.18229437,-167554308.4443204,-168482833.00869367,-168390102.30305803,1221481.5654280246,292,-170370817.55266455,-170083552.5392026,-169819358.08797178,-169360090.4104628,-169132459.37104496,-169753255.59226936,454931.9062211692,-3.7859614053953864e+16,-3.838700080285362e+16,-3.8820159478205816e+16,-3.7779636551681784e+16,-3.822585679142518e+16,-3.8214453535624056e+16,377295414715508.56,292,-3.8837821136903176e+16,-3.893072393534706e+16,-3.8747412759434664e+16,-3.854552760457362e+16,-3.8427287204581416e+16,-3.869775452816798e+16,185841302670621.38,-3.909747277146562e+16,-3.749048552679907e+16,-3.7483454133689576e+16,-3.800623807946906e+16,-3.909709322994349e+16,-3.823494874827336e+16,729180226248521.6,292,-3.853350204573571e+16,-3.916582035783765e+16,-3.909793340650788e+16,-3.848821326731573e+16,-3.821479995428233e+16,-3.8700053806335864e+16,369684692838384.75
118,0.0025896549224853514,0.00012024084095590401,0.0013677597045898438,0.0001348204594846682,0.1,-10.0,6,10.0,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 6, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
119,0.0030818939208984374,0.0010053278208019163,0.0020983219146728516,0.0009530968944573944,0.1,-10.0,6,100.0,poly,"{'C': 0.1, 'coef0': -10.0, 'degree': 6, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
120,2.2099615573883056,0.3033581076608027,0.12276201248168946,0.03965839527839075,0.1,0,2,0.1,poly,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'epsilon': 0.1, 'kernel': 'poly'}",-0.7869175685757556,-0.8120531256809017,-0.8152018209130553,-0.7938831483730473,-0.7885264423574285,-0.7993164211800377,0.011951947192908223,77,-0.8018553160022425,-0.7954495252520125,-0.7946419296979783,-0.7999534984209188,-0.8013140834534764,-0.7986428705653257,0.003012570711831218,-0.9701416163766068,-1.0239294205514815,-1.0374851434681867,-1.0013440937013398,-0.968222195089843,-1.0002244938374916,0.027859144662866236,74,-1.0064946965762376,-0.9983416307066443,-0.9935164810823368,-1.0015382016121708,-0.9967865745870068,-0.9993355169128793,0.004414788060721406,-0.001861386560775058,-1.5899100807459376e-05,-0.0017611290702372884,-0.007350136167181942,0.009710269274600725,-0.0002556563248802046,0.005559741335551322,74,0.0013918311011843487,-0.004370456325000216,-0.0025041273540762354,-4.898867798219797e-05,0.008725249269864066,0.000638701602797953,0.004503363457087198
121,0.923427963256836,0.12078149407581819,0.045427370071411136,0.01372689196259339,0.1,0,2,1.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'epsilon': 1.0, 'kernel': 'poly'}",-0.7876915954747953,-0.8134922125653757,-0.8165303927333406,-0.7931738444150086,-0.7887608393160652,-0.7999297769009172,0.012487441549936749,82,-0.8028931288471277,-0.7960841899859138,-0.7957717257520269,-0.8012779192726054,-0.8024470353588158,-0.7996947998432978,0.003122095121706215,-0.9642231560707593,-1.0183289456368194,-1.0287567511919438,-0.9905142329671227,-0.9706659046472318,-0.9944977981027755,0.02546362639762176,70,-1.0019509756544178,-0.9869493689704536,-0.9861757950690182,-0.9951037883114486,-0.9994472552347264,-0.993925436648013,0.006403291877392359,0.0042505838446047495,0.005453778637488971,0.006666716047995069,0.003544681861813226,0.00721086315498265,0.005425324709376933,0.001389017151932649,70,0.005899949072556088,0.007090601459851187,0.004902964693299983,0.006375857127964513,0.006079281102672862,0.006069730691268926,0.0007107953888169046
122,0.0025404930114746095,0.00011414983606273142,0.0016396999359130859,0.0005844192661564724,0.1,0,2,10.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
123,0.003243684768676758,0.0014059805960598536,0.0013799667358398438,0.0005239952878692127,0.1,0,2,100.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
124,2.566184949874878,0.30523018280260045,0.11519174575805664,0.03820781903276923,0.1,0,3,0.1,poly,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'epsilon': 0.1, 'kernel': 'poly'}",-0.4800615544314902,-0.46947540555573486,-0.47793496576698935,-0.4772038278056902,-0.46899869779085435,-0.47473489027015175,0.00458858519476911,46,-0.47213296355174156,-0.47507535609019086,-0.4726784546777988,-0.4729271648016359,-0.47497957014118347,-0.47355870185251014,0.0012268260355832953,-0.35298654413326985,-0.338328156738228,-0.3479267007632465,-0.34758831933517603,-0.34186325339877977,-0.34573859487374003,0.005112238674855553,45,-0.3426116692898486,-0.3461518220378599,-0.3428670751696427,-0.34430759197496175,-0.3448391170279249,-0.34415545510004764,0.0013053135779244347,0.6354722005808993,0.6695733816599645,0.6640535560585018,0.6503268526624526,0.6503450645212977,0.6539542110966232,0.011947582505772728,45,0.6600729115844008,0.6517578224081347,0.6540312470539669,0.6562043678469234,0.6570677028676022,0.6558268103522057,0.002810425235355348
125,0.37851719856262206,0.036805755760515486,0.013163280487060548,0.0037466955982326214,0.1,0,3,1.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'epsilon': 1.0, 'kernel': 'poly'}",-0.5008581823923971,-0.49695498525641435,-0.5031403712706799,-0.49571100962797726,-0.4937200301094033,-0.49807691573137436,0.003441299703365411,50,-0.4975317491407612,-0.49891317485652753,-0.4959217887504428,-0.4990788086110741,-0.49858060784538905,-0.49800522584083895,0.0011724253601786926,-0.3588305599362334,-0.35534136333467364,-0.35983001511192225,-0.35212277611811776,-0.35173624031220596,-0.3555721909626306,0.0033290327847678406,50,-0.3547614914870154,-0.35625373267805654,-0.35343253889274795,-0.35675291863538694,-0.355734456848086,-0.3553870277082586,0.0011788863075571476,0.6294371087173961,0.652957512685354,0.652560111842283,0.6457651982956141,0.6402470543728679,0.6441933971827031,0.00874761526727454,50,0.6480182909907395,0.6415949079434067,0.6433702049962812,0.6437775464630848,0.6462326098399647,0.6445987120466954,0.0022613944252588038
126,0.0025547027587890627,0.00017785357393680987,0.0014981746673583985,0.0003057132175854805,0.1,0,3,10.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
127,0.0025287628173828124,0.000142421496988713,0.0016565322875976562,0.0005080448741423314,0.1,0,3,100.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
128,2.5140803337097166,0.3100475865193579,0.12847537994384767,0.042254589893251905,0.1,0,4,0.1,poly,"{'C': 0.1, 'coef0': 0, 'degree': 4, 'epsilon': 0.1, 'kernel': 'poly'}",-0.7820737177231986,-0.8074782146150044,-0.8102730995845228,-0.791085508360285,-0.7855353676703349,-0.7952891815906692,0.011493881540781934,69,-0.7955462543040465,-0.7888570188712896,-0.7885443350595616,-0.7932249292078154,-0.7943849127621603,-0.7921114900409748,0.0028817349096009848,-1.0130859523147937,-1.0568813228182277,-1.0974343132060307,-1.0346297253208234,-1.0378798287907696,-1.047982228490129,0.0283647685486285,241,-1.0413136484299395,-1.0040509405319211,-1.0367598964418594,-1.0230181834352583,-1.052414255330393,-1.0315113848338744,0.01665395876035639,-0.04620983138747525,-0.03219822095909941,-0.059646052378777625,-0.040835414359972955,-0.06153498793028933,-0.048084901403122916,0.011162639517184492,241,-0.03315429206456999,-0.010114243760224406,-0.046138735540526055,-0.021497031363145958,-0.046594833051110784,-0.03149982715591544,0.01415834168713891
129,1.020824384689331,0.13817305159265855,0.04849958419799805,0.01392091051530796,0.1,0,4,1.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 4, 'epsilon': 1.0, 'kernel': 'poly'}",-0.7868097705514111,-0.813122431509217,-0.814486008646019,-0.7922619540298437,-0.7883058358353408,-0.7989972001143663,0.01222806281474029,73,-0.8021427302150167,-0.7947464110633417,-0.7950800954093942,-0.8005084678994981,-0.8013884670004942,-0.7987732343175489,0.0031955769647583924,-0.960997883372851,-1.0143991710042692,-1.0228534090000871,-0.988192525993049,-0.966976840250086,-0.9906839659240685,0.024685147752066476,65,-0.997805111992923,-0.9824287305035517,-0.9827217289471508,-0.9911100445183403,-0.9957807153459074,-0.9899692662615747,0.006416560924021204,0.007581310124785912,0.009291774727411384,0.012366786816848219,0.005880314389317909,0.010984008004382817,0.009220838812549249,0.002317668832642191,65,0.0100133272489068,0.01163853934026271,0.008388277327020743,0.01036366252061749,0.009725546518955297,0.010025870591152609,0.001047555961700746
130,0.002983570098876953,0.0009566475059868002,0.0014849185943603515,0.00028877769305697974,0.1,0,4,10.0,poly,"{'C': 0.1, 'coef0': 0, 'degree': 4, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
